2022-07-17 17:33:51,868 INFO  Logger.cs: 70 - 
2022-07-17 20:36:25,565 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 批头套筒（十字）(1)-1
2022-07-17 20:36:25,565 INFO  ExportHelperExtension.cs: 1136 - Found 41 in 批头套筒（十字）(1)-1
2022-07-17 20:36:25,565 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 批头套筒（十字）(1)-1
2022-07-17 20:36:25,566 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 六角批头(1)-1
2022-07-17 20:36:25,567 INFO  ExportHelperExtension.cs: 1136 - Found 29 in 六角批头(1)-1
2022-07-17 20:36:25,567 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 六角批头(1)-1
2022-07-17 20:36:25,568 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 内六角.SLDASM
2022-07-17 20:36:25,568 INFO  ExportHelperExtension.cs: 1136 - Found 29 in 内六角.SLDASM
2022-07-17 20:36:25,569 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 内六角.SLDASM
2022-07-17 20:36:25,569 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-07-17 20:36:25,570 INFO  ExportHelperExtension.cs: 1160 - 2 components to check
2022-07-17 20:36:25,570 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 批头套筒（十字）(1)-1
2022-07-17 20:36:25,571 INFO  ExportHelperExtension.cs: 1136 - Found 41 in 批头套筒（十字）(1)-1
2022-07-17 20:36:25,572 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 批头套筒（十字）(1)-1
2022-07-17 20:36:25,572 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 六角批头(1)-1
2022-07-17 20:36:25,573 INFO  ExportHelperExtension.cs: 1136 - Found 29 in 六角批头(1)-1
2022-07-17 20:36:25,573 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 六角批头(1)-1
2022-07-17 20:36:25,988 INFO  SwAddin.cs: 339 - Loading config tree
2022-07-17 20:36:25,998 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2022-07-17 20:36:26,002 INFO  SwAddin.cs: 344 - Showing property manager
2022-07-17 20:39:50,019 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-07-17 20:39:58,085 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2022-07-17 20:39:59,064 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 内六角.SLDASM
2022-07-17 20:39:59,105 INFO  ExportHelperExtension.cs: 1136 - Found 30 in 内六角.SLDASM
2022-07-17 20:39:59,105 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in 内六角.SLDASM
2022-07-17 20:39:59,106 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-07-17 20:39:59,106 INFO  ExportHelperExtension.cs: 1160 - 2 components to check
2022-07-17 20:39:59,107 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 批头套筒（十字）(1)-1
2022-07-17 20:39:59,108 INFO  ExportHelperExtension.cs: 1136 - Found 41 in 批头套筒（十字）(1)-1
2022-07-17 20:39:59,108 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 批头套筒（十字）(1)-1
2022-07-17 20:39:59,109 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 六角批头(1)-1
2022-07-17 20:39:59,110 INFO  ExportHelperExtension.cs: 1136 - Found 29 in 六角批头(1)-1
2022-07-17 20:39:59,110 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 六角批头(1)-1
2022-07-17 20:39:59,111 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 内六角.SLDASM
2022-07-17 20:39:59,111 INFO  ExportHelperExtension.cs: 1136 - Found 30 in 内六角.SLDASM
2022-07-17 20:39:59,112 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 内六角.SLDASM
2022-07-17 20:39:59,113 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-07-17 20:39:59,113 INFO  ExportHelperExtension.cs: 1160 - 2 components to check
2022-07-17 20:39:59,113 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 批头套筒（十字）(1)-1
2022-07-17 20:39:59,114 INFO  ExportHelperExtension.cs: 1136 - Found 41 in 批头套筒（十字）(1)-1
2022-07-17 20:39:59,115 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 批头套筒（十字）(1)-1
2022-07-17 20:39:59,115 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 六角批头(1)-1
2022-07-17 20:39:59,116 INFO  ExportHelperExtension.cs: 1136 - Found 29 in 六角批头(1)-1
2022-07-17 20:39:59,116 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 六角批头(1)-1
2022-07-17 20:39:59,316 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-07-17 21:24:52,205 INFO  SwAddin.cs: 294 - Assembly export called for file 内六角.SLDASM
2022-07-17 21:24:52,207 INFO  SwAddin.cs: 299 - Save is required
2022-07-17 21:24:52,207 INFO  SwAddin.cs: 313 - Saving assembly
2022-07-17 21:24:52,970 INFO  SwAddin.cs: 316 - Opening property manager
2022-07-17 21:24:52,971 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 内六角.SLDASM
2022-07-17 21:24:52,971 INFO  ExportHelperExtension.cs: 1136 - Found 29 in 内六角.SLDASM
2022-07-17 21:24:52,973 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in 内六角.SLDASM
2022-07-17 21:24:52,973 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-07-17 21:24:52,974 INFO  ExportHelperExtension.cs: 1160 - 2 components to check
2022-07-17 21:24:52,974 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 批头套筒（十字）(1)-1
2022-07-17 21:24:52,975 INFO  ExportHelperExtension.cs: 1136 - Found 41 in 批头套筒（十字）(1)-1
2022-07-17 21:24:52,976 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 批头套筒（十字）(1)-1
2022-07-17 21:24:52,976 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 六角批头(1)-1
2022-07-17 21:24:52,977 INFO  ExportHelperExtension.cs: 1136 - Found 29 in 六角批头(1)-1
2022-07-17 21:24:52,977 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 六角批头(1)-1
2022-07-17 21:24:52,978 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 内六角.SLDASM
2022-07-17 21:24:52,979 INFO  ExportHelperExtension.cs: 1136 - Found 29 in 内六角.SLDASM
2022-07-17 21:24:52,991 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 内六角.SLDASM
2022-07-17 21:24:52,991 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-07-17 21:24:52,993 INFO  ExportHelperExtension.cs: 1160 - 2 components to check
2022-07-17 21:24:52,993 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 批头套筒（十字）(1)-1
2022-07-17 21:24:52,994 INFO  ExportHelperExtension.cs: 1136 - Found 41 in 批头套筒（十字）(1)-1
2022-07-17 21:24:52,994 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 批头套筒（十字）(1)-1
2022-07-17 21:24:52,995 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 六角批头(1)-1
2022-07-17 21:24:52,995 INFO  ExportHelperExtension.cs: 1136 - Found 29 in 六角批头(1)-1
2022-07-17 21:24:52,996 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 六角批头(1)-1
2022-07-17 21:24:53,254 INFO  SwAddin.cs: 339 - Loading config tree
2022-07-17 21:24:53,255 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2022-07-17 21:24:53,258 INFO  SwAddin.cs: 344 - Showing property manager
2022-07-17 21:25:39,598 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-07-17 21:25:51,776 INFO  SwAddin.cs: 294 - Assembly export called for file 内六角.SLDASM
2022-07-17 21:25:54,939 INFO  SwAddin.cs: 313 - Saving assembly
2022-07-17 21:25:55,045 INFO  SwAddin.cs: 316 - Opening property manager
2022-07-17 21:25:55,046 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 内六角.SLDASM
2022-07-17 21:25:55,047 INFO  ExportHelperExtension.cs: 1136 - Found 29 in 内六角.SLDASM
2022-07-17 21:25:55,047 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in 内六角.SLDASM
2022-07-17 21:25:55,048 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-07-17 21:25:55,048 INFO  ExportHelperExtension.cs: 1160 - 2 components to check
2022-07-17 21:25:55,049 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 批头套筒（十字）(1)-1
2022-07-17 21:25:55,049 INFO  ExportHelperExtension.cs: 1136 - Found 41 in 批头套筒（十字）(1)-1
2022-07-17 21:25:55,050 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 批头套筒（十字）(1)-1
2022-07-17 21:25:55,051 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 六角批头(1)-1
2022-07-17 21:25:55,052 INFO  ExportHelperExtension.cs: 1136 - Found 29 in 六角批头(1)-1
2022-07-17 21:25:55,054 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 六角批头(1)-1
2022-07-17 21:25:55,055 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 内六角.SLDASM
2022-07-17 21:25:55,069 INFO  ExportHelperExtension.cs: 1136 - Found 29 in 内六角.SLDASM
2022-07-17 21:25:55,070 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 内六角.SLDASM
2022-07-17 21:25:55,071 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-07-17 21:25:55,155 INFO  ExportHelperExtension.cs: 1160 - 2 components to check
2022-07-17 21:25:55,156 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 批头套筒（十字）(1)-1
2022-07-17 21:25:55,157 INFO  ExportHelperExtension.cs: 1136 - Found 41 in 批头套筒（十字）(1)-1
2022-07-17 21:25:55,158 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 批头套筒（十字）(1)-1
2022-07-17 21:25:55,158 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 六角批头(1)-1
2022-07-17 21:25:55,159 INFO  ExportHelperExtension.cs: 1136 - Found 29 in 六角批头(1)-1
2022-07-17 21:25:55,160 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 六角批头(1)-1
2022-07-17 21:25:55,450 INFO  SwAddin.cs: 339 - Loading config tree
2022-07-17 21:25:55,451 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2022-07-17 21:25:55,454 INFO  SwAddin.cs: 344 - Showing property manager
2022-07-17 21:26:12,161 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-07-17 21:26:39,143 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2022-07-17 21:26:39,444 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 内六角.SLDASM
2022-07-17 21:26:39,445 INFO  ExportHelperExtension.cs: 1136 - Found 30 in 内六角.SLDASM
2022-07-17 21:26:39,445 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in 内六角.SLDASM
2022-07-17 21:26:39,446 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-07-17 21:26:39,446 INFO  ExportHelperExtension.cs: 1160 - 2 components to check
2022-07-17 21:26:39,447 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 批头套筒（十字）(1)-1
2022-07-17 21:26:39,447 INFO  ExportHelperExtension.cs: 1136 - Found 41 in 批头套筒（十字）(1)-1
2022-07-17 21:26:39,448 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 批头套筒（十字）(1)-1
2022-07-17 21:26:39,448 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 六角批头(1)-1
2022-07-17 21:26:39,449 INFO  ExportHelperExtension.cs: 1136 - Found 29 in 六角批头(1)-1
2022-07-17 21:26:39,450 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 六角批头(1)-1
2022-07-17 21:26:39,451 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 内六角.SLDASM
2022-07-17 21:26:39,451 INFO  ExportHelperExtension.cs: 1136 - Found 30 in 内六角.SLDASM
2022-07-17 21:26:39,452 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 内六角.SLDASM
2022-07-17 21:26:39,452 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-07-17 21:26:39,453 INFO  ExportHelperExtension.cs: 1160 - 2 components to check
2022-07-17 21:26:39,453 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 批头套筒（十字）(1)-1
2022-07-17 21:26:39,454 INFO  ExportHelperExtension.cs: 1136 - Found 41 in 批头套筒（十字）(1)-1
2022-07-17 21:26:39,454 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 批头套筒（十字）(1)-1
2022-07-17 21:26:39,455 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 六角批头(1)-1
2022-07-17 21:26:39,455 INFO  ExportHelperExtension.cs: 1136 - Found 29 in 六角批头(1)-1
2022-07-17 21:26:39,456 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 六角批头(1)-1
2022-07-17 21:26:39,519 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-07-17 21:26:53,970 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2022-07-17 21:26:53,975 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
